Phulwari,Gardanibagh S.O,800001,Phulwari,PATNA,BIHAR 
Lohargarha,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Mahua Gachh,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Phulbari,Bhittabari B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Samesar,Sameswar B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Sat Kauwa,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Serati Kamati,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Teli Bhita,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Terhagachh,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Adda Milik,Bishanpur B.O,855101,Barari,KATIHAR,BIHAR
Bahadurganj,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Baisa,Bishanpur B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bhag Kajleta,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bhelator,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Bibiganj,Bibiganj B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Chargharia,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Chhota Garumara,Dhangarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dargah Rasulganj,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dharhar,Sameswar B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Ghani Phulsara,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Hari Bhita,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Haripur,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Jhunki Musahara,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Kalpir Pathar Ghatti,Bibiganj B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Kelabari,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Kumarkhod,Bibiganj B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Kurhaili,Bibiganj B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Lachhmipur,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Lachhmipur,Nishaangara B.O,855101,Falka,KATIHAR,BIHAR
Mahamari,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Mahua,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Palasmani,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Panchgachhi,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Pipra,Bairia B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Sharma Toli,Bairia B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Tapu,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Tulshia Kasht,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Baisa Jurail,Bishanpur B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Barbhang,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Belbarigachh,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bhadesar,Bharadah B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bhaurdah,Bharadah B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Chandargaon,Mahesh Batna B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Chilhania,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Dhabaili,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Dighal Bank,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dighibari,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Doria,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Gurgaon Milik,Lohargarha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Haribhasa,Rupani B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Jhiljhili,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Kanchan Bari,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Karuamani,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Kast Karam Ali,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Kathalbari,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Koimari,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Kuari,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Lamatphulbari,Bairia B.O,855101,Baisi,PURNIA,BIHAR
Malmali,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Maltoli,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Matiari,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Mohan Gachh,Fatehpur B.O,855101,Balrampur,KATIHAR,BIHAR
Nania,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Panchgachhi,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Pipra Gachh,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Rahmatpur,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Ruidhasa,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Singhia,Lohargarha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Singhimari,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Tanghan Tapu,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Tangtangia,Nishaangara B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Tegharia,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Azampur Shankar Milik,Bishanpur B.O,855101,Barari,KATIHAR,BIHAR
Banwaria,Dhangarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Betbari,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Brahmotar Gachh,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Dhanola,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dubri khas,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Guabari,Lohargarha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Gurgaon,Lohargarha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Haruadanga,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Hawakol Khurd,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Hublidenga,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Ikra Milik,Lohargarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Jhingakata,Laucha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Kachunala Milik,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Khara Suhia,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Lahsora,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Machhail,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Muktaram Deori,Rupani B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Musaldenga,Rupani B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Nidhaur,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Nisndara,Nishaangara B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Patharghatti,Bibiganj B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Pharhabari Nankar,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Phulbari Nankar,Thiraniganj B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Pokharia,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Rupni,Rupani B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Baluadandgi,Mahesh Batna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bansbari,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Belbari,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Betbari,Matiari B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bhagjhunki,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bhatabari,Bhittabari B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bishunpur,Bishanpur B.O,855101,Kochadhamin,KISHANGANJ,BIHAR
Chanaur Milik,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Chorkattakurhaila,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Dahibhat Kalan,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dahibhat Khurd,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dargah Aliganj,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dargah kanchanbari,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dealpur,Nishaangara B.O,855101,Falka,KATIHAR,BIHAR
Dhantola,Dhantola B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Dilawarpur,Bairia B.O,855101,Amdabad,KATIHAR,BIHAR
Doria,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Ichmari,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Kadleta,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Karanpur,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Kharrakasht,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Kishunbhati,Fatehpur B.O,855101,Balrampur,KATIHAR,BIHAR
Korat Bangaon,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Lodhna,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Mianpur,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Mirzadpur,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Mulabari,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Pakamari,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Pharhabari,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Rampur,Thiraniganj B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Sadipur,Fatehpur B.O,855101,Balrampur,KATIHAR,BIHAR
Suribhita,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Tangtangia,Rupani B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Aliganj,Dhangarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Baijnath Palsa,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Bangama,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bansbari,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Benugarh,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bhardhari,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bhelagurhi,Bibiganj B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Birnia,Sameswar B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Birpur,Bishanpur B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Boaldaha,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Chanaur,Bharadah B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Chhota Laucha,Mahesh Batna B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Deorikhas,Fatehpur B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Doria,Bishanpur B.O,855101,Kochadhamin,KISHANGANJ,BIHAR
Dulali,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Garumara,Dhangarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Goabari,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Gurhmurha,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Harhibhita,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Haribhasa,Nishaangara B.O,855101,Kochadhamin,KISHANGANJ,BIHAR
Hatgaon,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Hazarigachh,Bahadurganj S.O (Kishanganj),855101,Thakurganj,KISHANGANJ,BIHAR
Jamra,Bairia B.O,855101,Amdabad,KATIHAR,BIHAR
Jhingakata Istamrar,Laucha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Kharij Khaniabad,Fatehpur B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Kurhaila,Bahadurganj S.O (Kishanganj),855101,Bahadurganj,KISHANGANJ,BIHAR
Lodhabari,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Palsa Milik,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Satmeri,Lohargarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Sealpara,Fatehpur B.O,855101,Balrampur,KATIHAR,BIHAR
Sirnia,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Suhia,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bairia,Bairia B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bangaon,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bhorha,Thiraniganj B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bochagari,Nishaangara B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Dahgaon,Bhittabari B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Dala,Bangama B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Daua,Bishanpur B.O,855101,Kochadhamin,KISHANGANJ,BIHAR
Deotar Birnia,Sameswar B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Dogacchi,Mahesh Batna B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Dulali,Lohargarha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Gargaon,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Ikra,Lohargarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Jhingakata Taufir,Laucha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Kabaia,Baigna B.O,855101,Baisa,PURNIA,BIHAR
Kachunala,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Kamat Hatgaon,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Kathalbari,Bishanpur B.O,855101,Kochadhamin,KISHANGANJ,BIHAR
Kharra Belbari,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Mahesh Bathna,Mahesh Batna B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Maldangi,Dhantola B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Mangra,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Mustalaganj,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Pahatgaon,Mahesh Batna B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Palsa,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Pharhabari Milik,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Sikmi Bangaon,Lohargarha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Talwar Bandha,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Tulshia,Tulsia B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Asha,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Babhangawan,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Babhantola Laucha,Bishanpur B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Baigna,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Bairia,Bairia B.O,855101,Amdabad,KATIHAR,BIHAR
Baisagopalganj,Laucha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bangaon Milik,Bharadah B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Bhag Baisa,Bishanpur B.O,855101,Kochadhamin,KISHANGANJ,BIHAR
Bishunpur,Bishanpur B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Dahibhat,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dak Pokhar,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Deogirja,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Dhokarjhari,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Dighalbank,Dighalbank B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Durgapur,Rupani B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Fatehpur,Fatehpur B.O,855101,Azamnagar,KATIHAR,BIHAR
Ghangra,Dhangarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Gilni,Baigna B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Jhala,Jhala B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Kachunala Milik,Mangura B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Kanchanbari Istamrar,Bibiganj B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Khunia Toli,Bibiganj B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Kumhia,Lohargarha B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Lohagarha,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Marjadpur,Fatehpur B.O,855101,Barsoi,KATIHAR,BIHAR
Nishaangara,Nishaangara B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Pahencha Dangi,Fatehpur B.O,855101,Balrampur,KATIHAR,BIHAR
Phulbari,Tehragachh B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Satmeri,Laucha B.O,855101,Bahadurganj,KISHANGANJ,BIHAR
Singhimari Milik,Karhabari B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Suhia Gopalnagar,Matiari B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Tokabhansa,Fatehpur B.O,855101,Terhagachh,KISHANGANJ,BIHAR
Tulshia,Tulsia B.O,855101,Dighalbank,KISHANGANJ,BIHAR
Bhawanipur,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Chhaghara,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Dhamaikol,Sitalmani B.O,855102,Azamnagar,KATIHAR,BIHAR
Dulahpur,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Jangipur,Nimoul B.O,855102,Barsoi,KATIHAR,BIHAR
Lalsarchak,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Mathurapur Milik,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Nandal,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Parla,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Satarpur,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Satuwan,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Shiwanpur,Shivananpur B.O,855102,Barsoi,KATIHAR,BIHAR
Tajkhand,Jalki B.O,855102,Azamnagar,KATIHAR,BIHAR
Bazidgachh,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Chaugachhi,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Dakaitpuja,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Dhokaria,Sitalmani B.O,855102,Azamnagar,KATIHAR,BIHAR
Duha,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Hura Hajra,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Tolwa,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Baghanda,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Baikunthpur,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Bazidpur,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Belwa Dangi,Dasgram B.O,855102,Barsoi,KATIHAR,BIHAR
Chamrutola,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Dakhi,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Dasgaon,Dasgram B.O,855102,Barsoi,KATIHAR,BIHAR
Gaighatta,Jalki B.O,855102,Azamnagar,KATIHAR,BIHAR
Jahirpur,Khirdirpur B.O,855102,Barsoi,KATIHAR,BIHAR
Lagwan,Dasgram B.O,855102,Barsoi,KATIHAR,BIHAR
Narwal,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Purla Arazi,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Sahajana,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Shiwanandpur,Shivananpur B.O,855102,Barsoi,KATIHAR,BIHAR
Sorakhar,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Sukhpan,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Sultanpur,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Abad Milik,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Anupnagar,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Baldogachhi,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Belwa,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Chapakhor,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Jafarpur,Khirdirpur B.O,855102,Barsoi,KATIHAR,BIHAR
Mallik Pur,Nimoul B.O,855102,Barsoi,KATIHAR,BIHAR
Maltipur,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Nalsar,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Puria,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Sankola,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Shamsherpur,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Sonapur,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Sonatola,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Tarapur,Mathurapur B.O,855102,Barsoi,KATIHAR,BIHAR
Bajuria,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Chhatra Mani,Sitalmani B.O,855102,Azamnagar,KATIHAR,BIHAR
Chichaura,Dasgram B.O,855102,Barsoi,KATIHAR,BIHAR
Dharampur,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Hat Balrampur,Hat Balrampur B.O,855102,Barsoi,KATIHAR,BIHAR
Jalkhundar,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Jalki,Jalki B.O,855102,Azamnagar,KATIHAR,BIHAR
Kaparanda,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Mathurapur,Mathurapur B.O,855102,katihar,KATIHAR,BIHAR
Porla,Porla B.O,855102,Barsoi,KATIHAR,BIHAR
SharifNagar,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Utarpanka,Dasgram B.O,855102,Barsoi,KATIHAR,BIHAR
Bahrakhar,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Barsoi,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Chorkhora,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Dharamganj,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Gajna,Jalki B.O,855102,Azamnagar,KATIHAR,BIHAR
Goaltoli,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Jaranda,Nimoul B.O,855102,Barsoi,KATIHAR,BIHAR
Jiar,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Jujharpur,Jalki B.O,855102,Balrampur,KATIHAR,BIHAR
Khangawan,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Laltola Ekdala,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Mathurapur,Mathurapur B.O,855102,Balrampur,KATIHAR,BIHAR
Mathurapur,Mathurapur B.O,855102,Barsoi,KATIHAR,BIHAR
Nimoul,Nimoul B.O,855102,Barsoi,KATIHAR,BIHAR
Palasi,Hat Balrampur B.O,855102,Barsoi,KATIHAR,BIHAR
Raghunathpur,Barsoi S.O,855102,Barsoi,KATIHAR,BIHAR
Saula,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Shamashpur,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Shitalmari,Nimoul B.O,855102,Barsoi,KATIHAR,BIHAR
Sitalmani,Sitalmani B.O,855102,Azamnagar,KATIHAR,BIHAR
Bariol,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Damdolia,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Eksala,Khirdirpur B.O,855102,Barsoi,KATIHAR,BIHAR
Janki,Jalki B.O,855102,Balrampur,KATIHAR,BIHAR
Khijirpur,Khirdirpur B.O,855102,Barsoi,KATIHAR,BIHAR
Sulif,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Udaipur,Dasgram B.O,855102,Barsoi,KATIHAR,BIHAR
Awadpur,Awadpur B.O,855102,Barsoi,KATIHAR,BIHAR
Bariaganj,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Baripokhar,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Chhamna,Sitalmani B.O,855102,Azamnagar,KATIHAR,BIHAR
Daula,Chhoghra B.O,855102,Barsoi,KATIHAR,BIHAR
Eksala Arazi,Khirdirpur B.O,855102,Barsoi,KATIHAR,BIHAR
Jabadpur,Shivananpur B.O,855102,Barsoi,KATIHAR,BIHAR
Jagannathpur,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Kohrabari,Sitalmani B.O,855102,Azamnagar,KATIHAR,BIHAR
Kothar,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Lagua,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Lakhitola,Sankola B.O,855102,Barsoi,KATIHAR,BIHAR
Langarpur,Gaualtoli B.O,855102,Barsoi,KATIHAR,BIHAR
Phulwaria,Nimoul B.O,855102,Barsoi,KATIHAR,BIHAR
Rabania,Nimoul B.O,855102,Barsoi,KATIHAR,BIHAR
Shekhpura,Dasgram B.O,855102,Barsoi,KATIHAR,BIHAR
Sisabari,Porla B.O,855102,Azamnagar,KATIHAR,BIHAR
Dhobinia Milik Dakhinwari,Chandpur B.O,855105,Kursela,KATIHAR,BIHAR
Gethaura,Chandpur B.O,855105,Kadwa,KATIHAR,BIHAR
Gogra Tola,Durgaganj S.O,855105,katihar,KATIHAR,BIHAR
Kadam tola,Durgaganj S.O,855105,katihar,KATIHAR,BIHAR
Pararia,Chouki Hajipur B.O,855105,Kadwa,KATIHAR,BIHAR
Parlabari,Chouki Hajipur B.O,855105,Kadwa,KATIHAR,BIHAR
Parveli,Parveli B.O,855105,Kadwa,KATIHAR,BIHAR
Rani Kol,Parveli B.O,855105,Kadwa,KATIHAR,BIHAR
Sadeli,Durgaganj S.O,855105,Kadwa,KATIHAR,BIHAR
Sagarath,Durgaganj S.O,855105,Kadwa,KATIHAR,BIHAR
Bengthi,Sagrath B.O,855105,Kadwa,KATIHAR,BIHAR
Chauni,Parveli B.O,855105,Kadwa,KATIHAR,BIHAR
Chopra,Parveli B.O,855105,Kadwa,KATIHAR,BIHAR
